sample_ID,Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae,Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae,Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae,Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae,Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;uncultured,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;uncultured,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Acinetobacter sp. CAG:196,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Heliobacterium sp. N15.MGS-306,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;gut metagenome,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;uncultured bacterium,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;uncultured organism,Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae,Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae,Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae,Bacteria;Firmicutes;Bacilli;Izemoplasmatales;uncultured bacterium,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Bacilli;RF39;gut metagenome,Bacteria;Firmicutes;Bacilli;RF39;uncultured bacterium,Bacteria;Firmicutes;Bacilli;Staphylococcales;Gemellaceae,Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae,Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;gut metagenome,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;uncultured Clostridiales bacterium,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;uncultured Ruminococcaceae bacterium,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;uncultured bacterium,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;uncultured organism,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;gut metagenome,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;uncultured Thermoanaerobacterales bacterium,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;uncultured bacterium,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;uncultured organism,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae,Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae,Bacteria;Firmicutes;Clostridia;Hungateiclostridiaceae;Ruminiclostridium,Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae,Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae,Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae,Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae,Bacteria;Firmicutes;Clostridia;Oscillospirales;Ethanoligenenaceae,Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae,Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae,Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010,Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-011,Bacteria;Firmicutes;Clostridia;Oscillospirales;[Clostridium] methylpentosum group,Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group,Bacteria;Firmicutes;Clostridia;Oscillospirales;uncultured,Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerococcus,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Ezakiella,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Fenollaria,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptoniphilus,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae,Bacteria;Firmicutes;Incertae Sedis;DTU014;uncultured organism,Bacteria;Firmicutes;Limnochordia;Hydrogenispora;uncultured Firmicutes bacterium,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae,Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae,Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae,Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae,Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;uncultured,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae,label
H18122,0,0,0,0,0,0,0,20,0,12,0,262,452,7,0,0,544,0,392,0,2,0,0,13,0,35,0,0,1,465,2,0,0,0,0,0,37,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2740,56,23,0,6,3065,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1485,0,0,0,1,0,0,5,32,0,131,0,1,0,1,0,0,1
H18124,3,0,0,0,3,0,0,85,0,98,9,3525,323,147,0,0,1428,1376,1066,95,0,0,2,0,1,0,11,156,0,293,133,2,0,0,0,0,240,26,24,0,0,119,0,0,0,599,0,0,6,0,0,31,0,0,3,1663,117,6,0,741,1787,58,2,2,137,0,5,0,14,0,0,0,0,0,0,15,0,399,0,0,0,0,1,1,1,44,0,79,0,112,0,0,0,0,0
H18125,15,5,0,0,1,8,0,20,0,244,0,3519,232,80,0,0,7,2235,391,0,4,0,0,0,0,0,0,0,0,253,53,0,6,0,10,0,151,0,0,0,3,35,0,0,0,0,0,0,0,1,0,0,2,0,0,1442,0,29,0,400,1021,0,0,5,22,0,2,0,95,0,0,0,0,0,0,0,0,821,0,5,0,0,0,0,0,6,0,809,0,0,0,0,0,3,1
H18126,13,13,1,0,0,0,5,250,43,24,0,2548,73,23,0,0,22,640,199,0,0,9,0,0,0,0,0,9,0,50,18,0,1,0,0,1,230,0,0,0,6,199,0,0,0,0,2,0,40,0,0,30,5,0,0,2050,36,13,0,439,1691,2,2,0,58,0,28,0,34,0,0,0,0,1,0,78,0,12,0,6,0,0,3,0,0,21,0,237,0,8,0,0,0,1,0
H18127,1,1,0,0,0,0,6,222,13,93,0,1761,31,27,5,0,13,1089,123,0,0,0,0,0,0,56,0,2,0,154,4,2,0,0,0,1,225,131,21,2,3,397,40,0,11,1125,0,0,0,22,0,1,0,2,1,879,15,0,1,1233,585,67,5,0,139,0,6,0,23,0,0,0,0,2,0,0,0,525,0,0,0,0,1,0,21,2,0,1,0,0,0,0,0,0,0
H18128,2,0,2,0,0,0,0,450,0,257,0,2321,0,48,0,0,0,1875,0,0,0,0,0,0,0,0,0,27,1,442,46,0,1,0,8,0,59,0,100,0,1,109,0,0,25,6,0,0,0,5,0,0,1,0,5,2267,23,31,0,115,1049,0,10,12,162,0,0,0,53,0,0,0,0,0,0,0,0,32,0,9,0,0,0,0,4,12,0,151,0,1,0,0,0,0,1
H18129,4,0,0,0,2,0,46,139,13,103,0,257,9,25,288,3,1159,155,125,0,0,0,0,0,0,0,0,106,2,533,12,0,0,0,3,1,31,0,1,5,1,16,0,0,0,3,0,0,0,0,0,6,0,0,0,2359,99,159,0,433,1122,0,0,0,0,0,0,0,33,0,10,0,0,0,0,664,0,1307,0,0,0,0,0,0,0,740,0,833,0,8,0,0,0,0,1
H18130,2,0,5,0,0,14,4,225,8,50,0,5749,124,128,989,2,91,1867,452,0,1,0,0,0,0,0,0,42,0,703,7,0,0,0,3,1,48,0,0,3,4,78,0,0,0,0,0,0,0,0,0,7,0,0,3,2618,12,28,0,278,1168,0,0,0,137,0,7,0,25,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,10,1622,0,1556,3,4,0,0,0,0,1
H18131,9,6,5,0,2,54,0,2,0,61,0,1435,0,10,356,2,762,202,162,0,2,0,0,0,0,0,0,37,0,506,9,0,5,5,1233,0,64,0,0,3,2,103,0,0,0,0,0,0,0,0,0,17,0,0,0,3405,43,79,0,69,1753,0,0,0,93,0,0,0,21,0,0,0,5,0,0,296,0,7410,3,10,0,0,3,0,0,4,0,1118,0,71,1,0,2,0,1
H18132,4,1,1,1,1,0,30,48,0,143,6,402,5,13,1856,0,1574,1123,92,0,2,0,0,0,0,0,0,28,0,446,167,0,0,0,5,2,131,0,1257,0,3,509,0,0,8,1175,0,0,0,7,0,1065,0,0,1,1458,78,33,0,1064,484,117,0,3,370,0,2,0,107,0,1,0,0,0,4,0,0,2591,0,0,0,0,2,1,11,58,0,197,0,36,1,1,0,0,1
H18133,3,2,1,0,0,1,0,9,0,87,0,5844,126,27,0,0,0,1694,0,0,0,0,0,0,0,0,0,1,0,126,498,0,3,0,10,0,27,0,0,0,0,23,0,0,0,2,0,0,0,0,2,0,2,0,0,1475,143,24,0,484,1480,0,0,8,68,0,0,0,48,0,0,0,0,0,0,433,0,112,0,0,0,0,0,0,26,426,0,2082,0,2,0,0,0,0,1
H18134,4,3,0,0,1,0,5,0,0,449,0,4034,17,62,0,0,1,532,1156,0,6,0,0,0,0,0,0,0,1,1178,36,0,0,0,79,4,254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4648,178,105,0,338,3261,0,0,1,0,0,0,0,4,0,0,0,1,0,0,424,0,634,0,6,0,0,2,0,0,18,0,940,0,24,3,2,0,0,0
