Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Incertae Sedis,Bacteria;Firmicutes;Negativicutes,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Proteobacteria;Alphaproteobacteria,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Verrucomicrobiota;Verrucomicrobiae,label
0.16204279266979074,2.496731321576328,-0.6124147393441993,-0.08032435408177205,-0.215405450770921,-0.1642566484600049,2.8984608516084216,1.0851750844841672,-0.2994549292431423,-0.6938569770732019,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3673911067986849,-0.24167074299701366,1
-0.15465161847637426,-0.6407103323967446,0.11001397595238016,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.13213482804371693,-0.32884496386020445,-0.2994549292431423,-0.3177379923211601,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.3955490719455315,-0.24167074299701366,1
-0.10186921661868009,0.3858701934626439,-0.27328234049680244,-0.08032435408177205,-0.2072368877382442,-0.34727164503823676,-0.36642250110324437,-0.35938698918145917,-0.2994549292431423,-0.6750510278355998,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5620050075038812,0.032790567772282044,1
-0.1678472189407978,-0.5060768208086281,-0.07222029457288313,-0.08032435408177205,-0.215405450770921,-0.02430400401782757,-0.32722608431762,-0.9997598671981802,-0.2994549292431423,-0.7113508833407387,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.16162977821684862,-0.24167074299701366,0
-0.11506481708310363,0.4772286477545801,-0.36416703408784573,-0.08032435408177205,-0.215405450770921,1.391370822454966,-0.48935671738542985,-0.48458405165536284,-0.2994549292431423,0.24600313715021413,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.0943496845031444,-0.24167074299701366,0
-0.03589121429656239,0.8234291061240226,-0.12289257897914256,-0.08032435408177205,-0.215405450770921,-0.29344370486816856,0.1422400894556536,-0.22005477449275992,-0.2994549292431423,0.0404497385066564,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.5976385386189171,-0.24167074299701366,0
-0.15465161847637426,-0.5878185957014131,-0.3634697090730807,-0.08032435408177205,-0.215405450770921,0.3955539293087044,-0.08046682409903028,-0.3924531488267845,-0.2994549292431423,0.10867597295005003,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,0.06868357467902761,-0.24167074299701366,1
-0.1678472189407978,-0.6767728801435615,-0.0594360026355241,-0.08032435408177205,-0.05203419011738497,-0.3526544390552436,-0.754823358342613,-1.1625665311007363,0.7804738583511315,-0.4939890979665937,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.48101970951516315,-0.24167074299701366,0
-0.1678472189407978,-0.7368771263882564,-1.6100543938013805,0.5581932936166408,-0.215405450770921,-0.3526544390552436,-0.1918202808763722,-0.4815550904664781,-0.2994549292431423,2.221065154755122,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,2.495252287953293,-0.24167074299701366,0
-0.18104281940522135,-0.37384747907029936,-0.35091785880731,-0.08032435408177205,-0.10104556831344577,-0.2719125288001413,-0.5249898235541793,-0.8558842107261537,0.3176472350964427,-0.6956063676999557,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.3693845910568687,0.032790567772282044,2
-0.1414560180119507,-0.4026975172677529,-0.5445417712404023,-0.08032435408177205,-0.215405450770921,-0.15349106042599125,-0.3013920823452767,-0.27003263410935857,-0.2994549292431423,-0.6015766215119451,-0.15207106732464212,-0.18913860419079034,-0.01977431948635989,-0.5854284475375412,-0.24167074299701366,0
-0.1414560180119507,-0.7248562771393174,-0.5059564537567368,-0.08032435408177205,-0.1990683247055674,1.3213945002338774,-0.5909110699663658,-0.8023725630558562,-0.2994549292431423,-0.6886088051929409,-0.0776803250925876,-0.18913860419079034,-0.1821252610017604,0.06270312190447613,-0.24167074299701366,0
0.003695587096708234,-0.4459725745639332,-1.470589390848373,-0.08032435408177205,-0.215405450770921,-0.33112326298721634,-0.19449276383902842,1.3426367855393724,-0.2994549292431423,1.4246550719255078,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5226336934047505,-0.24167074299701366,0
-0.11506481708310363,-0.37384747907029936,0.09072131721054744,-0.08032435408177205,-0.1990683247055674,5.04090516598559,-0.44659698998293057,-0.9621502657695277,-0.2994549292431423,-0.5574045081864146,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.2981175288267969,-0.24167074299701366,1
-0.18104281940522135,0.337786796466888,-0.1507855795697441,0.3617263250940522,-0.2072368877382442,-0.2988264988851754,0.0593931176133112,-0.11202182542253658,0.00909615292665022,-0.34266680875240013,-0.0776803250925876,-0.18913860419079034,-0.1821252610017604,-0.552286771745235,2.5029423646959432,0
-0.1414560180119507,-0.6623478610448348,-0.24701643160731934,0.41084306722469943,1.3121158363396408,-0.28806091085116176,-0.3022829099994954,-0.603723191751497,-0.2994549292431423,-0.4415073791639832,-0.0776803250925876,-0.37960708919229713,-0.01977431948635989,-0.32826897823182727,-0.24167074299701366,1
-0.15465161847637426,0.1430490386340766,-0.3827623678149134,-0.031207611951124908,-0.215405450770921,-0.3526544390552436,-0.33257105024293243,-0.19481343125205353,-0.2994549292431423,-0.5582792034997915,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.08662493300268208,-0.24167074299701366,4
0.26760759638517906,1.06625026095259,-0.5217624874247444,-0.08032435408177205,-0.215405450770921,-0.25038135273211404,-0.019890543612156256,-0.3444945966694424,-0.14517938815824605,-0.671114898925404,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.12300602071453695,-0.24167074299701366,2
-0.20743402033406844,-0.5926269354009888,-0.28467198240463143,0.017909130179522236,-0.215405450770921,0.3148120190536021,-0.5570596191060537,-1.0873473282434314,-0.2994549292431423,-0.31336451575427593,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5198926525497478,-0.24167074299701366,0
-0.20743402033406844,-0.6623478610448348,-0.4917775117898477,0.017909130179522236,-0.215405450770921,-0.33112326298721634,-0.5036099598529297,-0.801615322758635,-0.2994549292431423,-0.699105148953463,19.11513117077748,-0.37960708919229713,-0.1821252610017604,-0.38059794000915276,0.5817131893108735,1
-0.18104281940522135,-0.4940559715596891,0.1990391361707167,0.017909130179522236,0.6341251046274664,-0.1965534125620458,-0.6265441761351151,-0.5020005784914502,0.6261983172662353,-0.6365644340470188,-0.15207106732464212,0.9536723058182506,-0.1821252610017604,-0.4536093009651355,-0.24167074299701366,1
-0.15465161847637426,-0.09255960664512733,-0.6879582826104118,-0.08032435408177205,-0.1663940725748602,0.26636687290054073,-0.6782121800798018,-0.8452828465650571,-0.2994549292431423,-0.32036207826129065,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.05547674146855975,-0.24167074299701366,1
-0.18104281940522135,-0.6695603705941982,-0.28839104915004493,-0.08032435408177205,-0.1582255095421834,-0.07274915017088895,-0.5606229297229287,-0.2912353624315519,-0.2994549292431423,-0.588893539467981,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5649952338911569,-0.24167074299701366,0
1.8378840516515806,0.41472023166009747,-0.9866458306014364,-0.08032435408177205,0.13584275963418146,-0.013538415983813928,-0.03681626904231223,-0.3583773354518309,-0.2994549292431423,-0.6986678012967745,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5497949164225052,-0.24167074299701366,0
0.30719439777844965,-0.5469477082550206,-0.5740618635321222,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,-0.5882385870037096,-0.5017481650590432,-0.2994549292431423,0.40301094590135716,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.471052288224244,-0.24167074299701366,3
-0.11506481708310363,0.21036579442813486,-1.441766623571418,-0.031207611951124908,0.045988566274736645,-0.3526544390552436,0.5529116380504907,0.05810482801982446,-0.2994549292431423,-0.2578213633548465,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.528115775114756,-0.24167074299701366,0
-0.11506481708310363,-0.6262853132980178,-0.2807204739876295,-0.08032435408177205,-0.10921413134612258,0.8423258327202705,-0.36375001814058816,-1.2097678429608574,-0.14517938815824605,-0.47299641044554946,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5502932874870512,-0.24167074299701366,0
-0.1678472189407978,-0.5806060861520498,0.3131679969205946,-0.08032435408177205,-0.215405450770921,2.3548909514991867,-0.31831780777543267,0.02958211015782624,-0.2994549292431423,0.4716745280014392,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5263714763888453,-0.24167074299701366,0
0.016891187561131775,-0.6863895595427127,-1.136105825432743,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.854902212830642,-0.08779013591145846,-0.2994549292431423,0.9085848370331714,-0.0032895828605330637,0.1917983658122233,-0.1821252610017604,0.9161635699394278,-0.24167074299701366,0
-0.1414560180119507,-0.18151389108727575,-0.13102803748473468,-0.08032435408177205,-0.15005694650950657,0.7239043643461204,-0.525880651208398,-0.5693949649441363,-0.2994549292431423,-0.5814586293042778,-0.15207106732464212,-0.18913860419079034,-0.01977431948635989,-0.04369910037608573,-0.24167074299701366,0
-0.15465161847637426,-0.36903913937072375,-0.6607626070345752,-0.08032435408177205,-0.1990683247055674,-0.30959208691918905,-0.012763922378406373,-0.08400393442535249,0.1633716940115465,-0.44325676979073686,-0.15207106732464212,0.572735335815237,-0.01977431948635989,-0.5251255487274804,-0.24167074299701366,0
-0.19423841986964488,0.2464283421749518,-1.1856159014810606,1.1967109413150538,0.05415712930741345,-0.056600768119868486,0.09146291316518568,-0.09410047172163505,0.00909615292665022,-0.24207684771406335,0.07110115937152146,-0.18913860419079034,-0.1821252610017604,-0.5811922934889006,-0.24167074299701366,0
-0.15465161847637426,-0.30172238357666553,-1.0872930743991902,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,-0.5891294146579282,-0.9709847359037749,1.3975760226907168,0.10255310575641215,-0.15207106732464212,-0.37960708919229713,0.7919803880906428,-0.5507916585515972,0.5817131893108735,0
-0.19423841986964488,-0.6334978228473812,-0.04595438568340003,-0.08032435408177205,0.005145751111352639,-0.30959208691918905,-0.5953652082374594,-0.4780213024127792,-0.2994549292431423,0.008960707225090115,-0.0032895828605330637,-0.37960708919229713,-0.1821252610017604,-0.4057656787687236,0.032790567772282044,0
-0.1678472189407978,-0.6431145022465324,-0.09895108680554293,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.32040562029940073,0.3377789111268512,-0.2994549292431423,0.8044960947413273,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5557753691970567,-0.24167074299701366,0
-0.1678472189407978,-0.14785551319024662,0.8608005751827378,-0.08032435408177205,-0.215405450770921,1.0791687694685705,-0.539243066021679,-0.8038870436502986,-0.2994549292431423,-0.4441314651041137,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4780294831278874,-0.24167074299701366,0
-0.19423841986964488,-0.6214769735984422,0.1516210351666941,-0.08032435408177205,-0.215405450770921,-0.2180845886300731,-0.5018283045444921,-0.5724239261330211,-0.2994549292431423,-0.2114625117458739,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4269464490119268,0.032790567772282044,0
-0.07547801568983302,0.7104331231839962,-0.031078118701745885,0.3617263250940522,-0.215405450770921,-0.22885017666408675,0.6651559224820514,0.01317523705136709,-0.2994549292431423,-0.690795543476383,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4513666311746787,-0.24167074299701366,0
-0.20743402033406844,-0.3041265534264533,-1.213973785414839,-0.031207611951124908,-0.07653987921541537,-0.33650605700422315,0.5698373634806466,-0.7584526258170271,-0.14517938815824605,-0.7358423521152903,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5497949164225052,-0.24167074299701366,1
-0.1414560180119507,0.1526657180332278,-1.1209971167795003,-0.08032435408177205,-0.215405450770921,-0.25576414674912085,0.009506768977062015,-0.3212725608879925,-0.2994549292431423,-0.1161207225877982,-0.0032895828605330637,0.7632038208167438,-0.01977431948635989,-0.25849702919539325,-0.24167074299701366,1
-0.18104281940522135,-0.5012684811090525,-0.06199286102299591,-0.08032435408177205,-0.15005694650950657,-0.33650605700422315,-0.5704220339193348,-1.1014824804582268,-0.2994549292431423,-0.6177584848094168,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5478014321643214,-0.24167074299701366,0
-0.06228241522540947,-0.24402230718175844,-0.28188268234557123,-0.08032435408177205,-0.215405450770921,2.3064458053461254,-0.680884663042458,-0.9520537284732451,-0.2994549292431423,0.4253156763924666,0.145491901603576,0.0013298808107164756,0.14257662202904062,-0.4334252728510242,-0.24167074299701366,0
-0.15465161847637426,-0.42673921576563084,-0.16031568810486627,-0.08032435408177205,-0.10921413134612258,-0.3526544390552436,-0.7289893563702697,-0.445712383064675,0.471922776181339,-0.3190500352912254,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.5263714763888453,1.130635810849465,0
0.13565159174094366,2.061576578764737,0.26296059585751186,-0.031207611951124908,-0.2072368877382442,-0.34727164503823676,-0.5276623065168355,-0.3990158980693682,-0.2994549292431423,0.06581590259458481,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.11154348622997994,2.5029423646959432,0
0.016891187561131775,-0.3065307232762411,0.2755124461232825,0.16525935657146368,-0.215405450770921,-0.3526544390552436,0.6206145397711146,-1.0164191537370464,-0.2994549292431423,0.2394429222998878,1.261353035084394,-0.18913860419079034,-0.1821252610017604,-0.0018359309542253252,3.0518649862345346,0
0.016891187561131775,0.8282374458235983,-0.5777809302775357,-0.08032435408177205,4.563203923345008,2.6886241805536097,-0.5722036892277723,0.3973484811749183,-0.2994549292431423,-0.7218472271012608,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5921564569089116,-0.24167074299701366,0
0.24121639545633194,0.7080289533342085,-0.9217946042282879,-0.08032435408177205,-0.215405450770921,-0.32035767495320266,-0.26041401025121486,-0.2571595490565983,1.551851563775613,-0.403895480688779,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.09851991747614101,0.032790567772282044,1
-0.15465161847637426,0.013223866745535657,0.48052600046420374,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.06888606459418671,-0.08425634785775955,-0.2994549292431423,0.022081136925742737,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.575211840714349,-0.24167074299701366,0
-0.11506481708310363,2.213039279301368,-0.9080805456045754,-0.08032435408177205,-0.08470844224809217,-0.31497488093619586,0.1547116766147159,-0.3061277549435687,-0.2994549292431423,0.7769431923699568,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.5794479947629897,-0.24167074299701366,0
-0.20743402033406844,-0.6671562007444104,0.42450755761141235,-0.08032435408177205,-0.215405450770921,-0.34188885102122996,-0.6612864546496459,-1.1837692594229297,-0.2994549292431423,-0.7082894497439198,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.20267946996624606,-0.24167074299701366,4
-0.15465161847637426,-0.47722678261117457,-0.5938194056171316,-0.08032435408177205,0.813833491346356,0.21253893273047253,0.67317337137002,-0.11984664182715556,-0.2994549292431423,0.39688807870771925,-0.15207106732464212,1.5250777608227708,0.4672785050598417,-0.23432603256491435,0.8561745000801692,1
-0.11506481708310363,-0.6359019926971691,-1.271851761640337,-0.08032435408177205,0.6586307937254967,-0.34188885102122996,-0.6612864546496459,-1.4233096067772333,-0.2994549292431423,-0.7288447896082756,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.20292865549851904,0.032790567772282044,2
-0.15465161847637426,-0.5902227655512009,-1.521029233583044,-0.08032435408177205,-0.1663940725748602,0.21253893273047253,-0.6987012161268327,-1.2274367832293518,-0.2994549292431423,-0.724033965384703,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5627525641007001,-0.24167074299701366,1
-0.12826041754752718,-0.5205018399073549,-1.0384803233656377,-0.08032435408177205,0.06232569234009025,-0.34727164503823676,-0.7227535627907385,-1.0669018402184591,-0.2994549292431423,-0.4673108909086,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5978877241511901,-0.24167074299701366,1
-0.12826041754752718,0.03726556524341361,-1.2502346861826208,-0.08032435408177205,-0.215405450770921,-0.30420929290218224,-0.08759344533278016,-1.291549795060746,-0.2994549292431423,-0.46599884793853474,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5976385386189171,-0.24167074299701366,1
-0.18104281940522135,-0.4387600650145698,-0.4436620857710601,-0.08032435408177205,-0.215405450770921,-0.31497488093619586,-0.6265441761351151,-1.2986173711681437,-0.2994549292431423,-0.729282137264964,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.447878033722857,-0.24167074299701366,1
-0.12826041754752718,-0.6286894831478056,-1.2511644528689743,-0.08032435408177205,-0.19089976167289058,-0.2719125288001413,-0.34326098209355727,-1.54396322746781,-0.2994549292431423,-0.7384664380554208,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.19776168039643052,-0.24167074299701366,1
0.43915040242268505,-0.436355895164782,-0.59405184728872,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.17578538310043498,-1.0727073491638217,-0.2994549292431423,0.46861309440462023,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.47877703972470637,-0.24167074299701366,1
-0.1414560180119507,-0.5854144258516253,-1.0212796396680999,-0.08032435408177205,-0.215405450770921,0.002609966067206532,-0.6247625208266777,-0.8828924479937096,-0.2994549292431423,-0.4642494573117811,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5839333343439033,0.032790567772282044,1
-0.12826041754752718,-0.5229060097571426,-1.4392097651839462,-0.08032435408177205,-0.215405450770921,-0.23423297068109356,-0.7254260457533948,-1.1398493221841006,-0.2994549292431423,-0.5670261566335599,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,0.43050096753939254,0.032790567772282044,0
0.5711064070669205,0.21276996427792266,-1.3959756142685138,0.16525935657146368,-0.215405450770921,-0.3257404689702095,0.013070079593936957,0.4465691004942957,-0.2994549292431423,-0.3662835822135748,-0.15207106732464212,1.1441407908197574,2.2531388617292474,-0.5779528815693518,-0.24167074299701366,2
-0.19423841986964488,-0.6623478610448348,-1.2781276867732223,-0.08032435408177205,-0.019359937986677764,-0.03506959205184121,-0.2319075253162153,-1.0176812208990818,0.00909615292665022,-0.7349676568019134,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.46083568140105186,0.3072518785415777,0
-0.1414560180119507,-0.5253101796069305,-1.2232714522783728,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,-0.5285531341710542,-1.196894757908097,-0.2994549292431423,-0.7454640005624356,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,0.16063303608775673,0.5817131893108735,3
-0.1678472189407978,-0.34499744087284584,-1.2209470355624892,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,-0.14727889816543543,-1.2504064055783946,-0.2994549292431423,-0.23551663286373706,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.015790320761512128,0.032790567772282044,0
-0.1414560180119507,-0.44116423486435763,-0.6965586244591806,-0.08032435408177205,-0.215405450770921,1.6551277292883002,0.37385527955252484,-1.1183941804295001,-0.2994549292431423,-0.6789871567457956,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5423193504543159,-0.24167074299701366,1
-0.15465161847637426,-0.5349268590060816,-0.3437121669880713,-0.08032435408177205,-0.2072368877382442,-0.14810826640898442,-0.4252171262816809,-1.0116232985213123,0.00909615292665022,-0.7362796997719787,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.3756142293636932,-0.24167074299701366,1
-0.20743402033406844,-0.3978891775681773,-1.337632754699839,0.31260958296340513,-0.215405450770921,-0.34188885102122996,0.2224145783353398,1.009451054762048,-0.2994549292431423,-0.5154191331443263,-0.15207106732464212,-0.37960708919229713,1.2790332126368442,-0.5941499411670954,-0.24167074299701366,1
-0.19423841986964488,-0.2031514197353659,-0.8976206703830999,-0.08032435408177205,-0.215405450770921,-0.26114694076612766,-0.41630884973949356,-0.22283132224923763,-0.2994549292431423,1.22741127875903,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.5595131521811514,-0.24167074299701366,0
-0.03589121429656239,-0.5878185957014131,0.912635067946939,0.11614261444081653,-0.06837131618273858,-0.1696394424770117,-0.2042918680354345,1.7565948146869572,0.00909615292665022,-0.45375311355125897,0.7406178394600123,-0.18913860419079034,-0.1821252610017604,-0.4675636907724223,-0.24167074299701366,0
0.16204279266979074,-0.2079597594349415,0.18160601080159072,-0.08032435408177205,-0.215405450770921,0.33096040110462255,-0.5205356852830856,1.2035569842830802,0.471922776181339,-0.5945790590049305,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.45659952735241127,1.130635810849465,0
-0.20743402033406844,-0.7368771263882564,-0.3836921345012668,-0.08032435408177205,-0.215405450770921,-0.3526544390552436,0.27586423758846396,-0.46161442930632,-0.2994549292431423,1.376109482033093,-0.15207106732464212,0.7632038208167438,-0.1821252610017604,-0.5605098943102433,-0.24167074299701366,0
0.030086788025555318,-0.47241844291159896,0.24297061210091409,-0.08032435408177205,3.9260560067962174,0.07796908230530201,-0.5526054808349601,-0.5411246605145451,-0.2994549292431423,-0.6238813520030546,-0.15207106732464212,0.38226685081373013,-0.01977431948635989,-0.49372817166108507,-0.24167074299701366,0
-0.1678472189407978,-0.38346415846945053,1.3826321278985747,-0.08032435408177205,0.5687766003660519,6.774164839461786,-0.21498179988605934,-0.212482371520548,-0.2994549292431423,-0.701291887236905,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4316809741251134,0.032790567772282044,2
-0.1414560180119507,0.26566170097325414,-0.36835098417643597,0.017909130179522236,-0.215405450770921,-0.31497488093619586,-0.048397028547155795,-0.5386005261904745,-0.2994549292431423,-0.7380290903987324,-0.15207106732464212,0.0013298808107164756,-0.01977431948635989,-0.5734675419884382,-0.24167074299701366,0
-0.03589121429656239,-0.6214769735984422,0.5472367602100591,-0.08032435408177205,-0.215405450770921,-0.17502223649401852,-0.5739853445362098,-1.2178450727978833,-0.2994549292431423,-0.6789871567457956,-0.15207106732464212,0.1917983658122233,-0.1821252610017604,-0.3952998864132585,-0.24167074299701366,3
-0.18104281940522135,-0.5349268590060816,-1.0359234649781657,-0.08032435408177205,0.06232569234009025,0.5731861318699295,1.3359491461087594,-0.5782294350783835,-0.2994549292431423,-0.7082894497439198,-0.15207106732464212,0.0013298808107164756,-0.1821252610017604,-0.5687330168752516,-0.24167074299701366,0
-0.19423841986964488,-0.16468470213876119,-0.6877258409388234,-0.08032435408177205,-0.15005694650950657,-0.2719125288001413,-0.5062824428155859,-0.08627565531701607,-0.14517938815824605,-0.5897682347813578,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.2779335007126856,0.3072518785415777,0
0.1224559912765201,0.08294479238938171,-0.31279742466682126,-0.08032435408177205,-0.215405450770921,-0.3257404689702095,0.07275553242659223,0.89838914450294,-0.2994549292431423,-0.6453113871807872,-0.15207106732464212,0.38226685081373013,-0.1821252610017604,-0.5742150985852571,0.032790567772282044,0
-0.15465161847637426,-0.4988643112592647,-0.26119537357420847,-0.08032435408177205,-0.19089976167289058,-0.11042870828993669,-0.5018283045444921,-0.7912663720299454,-0.14517938815824605,-0.6085741840189599,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.15882281628620185,0.032790567772282044,0
-0.009500013367715308,-0.6094561243495032,-0.4478460358596503,0.6564267778779351,-0.215405450770921,-0.3526544390552436,-0.44214285171183687,-0.3573676817222027,-0.2994549292431423,1.2335341459526679,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.3492005629427575,0.032790567772282044,1
-0.11506481708310363,-0.37625164892008717,0.07723970025842336,-0.08032435408177205,-0.215405450770921,0.7508183344311545,-0.41898133270214977,-0.6605162140430864,-0.2994549292431423,-0.6509969067177367,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,-0.5889170449893629,0.032790567772282044,0
0.016891187561131775,-0.06370956844767378,-1.455248240523542,-0.08032435408177205,-0.215405450770921,-0.32035767495320266,-0.12233572384731084,-0.1627569253363564,-0.2994549292431423,-0.5902055824380462,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.5811922934889006,-0.24167074299701366,3
0.5447152061380734,0.936425089064049,-0.4796905448672537,-0.08032435408177205,-0.215405450770921,-0.33112326298721634,0.17252822969909062,-0.17487277009189547,-0.2994549292431423,-0.6444366918674104,-0.15207106732464212,4.00116806584236,-0.1821252610017604,-0.5024496652906393,-0.24167074299701366,1
-0.10186921661868009,-0.35942245997157257,-0.4452891774721785,-0.031207611951124908,0.05415712930741345,-0.2234673826470799,-0.3530600862899633,-0.5221936530840153,-0.2994549292431423,-0.6903581958196946,-0.15207106732464212,-0.37960708919229713,-0.1821252610017604,-0.4770327409987955,-0.24167074299701366,0
0.1884339935986378,1.0133585242572585,-0.5675534967276485,-0.08032435408177205,-0.215405450770921,-0.2234673826470799,1.0963165071239194,-0.3573676817222027,-0.2994549292431423,-0.7314688755484061,-0.0776803250925876,-0.37960708919229713,-0.1821252610017604,-0.5662411615525218,-0.24167074299701366,1
0.10926039081209657,0.010819696895747861,0.1834655441742975,0.3617263250940522,-0.215405450770921,-0.21270179461306626,-0.45105112825402427,-0.7173092363346757,-0.2994549292431423,-0.6903581958196946,6.691877218024375,-0.37960708919229713,-0.1821252610017604,-0.2246077968062682,-0.24167074299701366,3
-0.03589121429656239,-0.20555558958515371,-1.0700923907016526,-0.08032435408177205,-0.215405450770921,-0.32035767495320266,0.4754096321334607,0.5694944420765359,-0.14517938815824605,-0.6807365473725493,-0.15207106732464212,0.572735335815237,-0.1821252610017604,-0.4351695715769351,-0.24167074299701366,0
0.030086788025555318,-0.10458045589406631,-0.2625900236037385,-0.031207611951124908,5.167677587763091,-0.17502223649401852,-0.34326098209355727,-0.39270556225919157,0.3176472350964427,-0.6553703832846209,-0.15207106732464212,-0.37960708919229713,0.14257662202904062,0.37842119129434,0.3072518785415777,1
-0.07547801568983302,-0.13823883379109544,0.014248007257981591,-0.031207611951124908,-0.18273119864021378,-0.33112326298721634,-0.34058849913090106,0.2151059829770182,-0.2994549292431423,-0.19834208204522127,-0.15207106732464212,0.9536723058182506,-0.1821252610017604,-0.4548552286265004,-0.24167074299701366,0
-0.08867361615425655,-0.07092207799703718,0.17300566895282193,-0.08032435408177205,-0.215405450770921,0.8100290686182295,-0.3477151203646509,-0.04235571807818696,-0.2994549292431423,-0.4856794924895137,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,3.6823721637017632,-0.24167074299701366,1
1.336451234003486,1.934155576725984,-0.5673210550560601,0.06702587231016938,-0.215405450770921,-0.03506959205184121,0.5244051531154912,-0.6890389319050846,-0.2994549292431423,-0.497487879220101,1.707697488476721,-0.37960708919229713,-0.1821252610017604,-0.2811729126322343,0.5817131893108735,1
-0.15465161847637426,-0.4051016871175407,-0.09639422841807112,-0.08032435408177205,0.16851701176488867,0.47091304554679986,-0.6220900378640215,-0.41188898312212846,-0.2994549292431423,-0.7104761880273619,-0.15207106732464212,-0.18913860419079034,-0.1821252610017604,-0.4795245963215253,0.3072518785415777,1
